Fecha ;PM10;PM2.5;Vel Viento;Dir Viento;NO;NO2;NOX;SO2;CO;OZONO;BC;Temperatura;Presion Baro;HR;Precipitacion ;Rad Solar
31/08/2017 0:00;19,3;8,3;0;176;7;10,9;17,9;0;0,56;10,6;0;0;0;63;0,5;186
1/09/2017 0:00;26,7;11,8;0;185;9,7;12,9;22,6;0;0,7;11,1;0;0;0;59;1,1;200
2/09/2017 0:00;36,7;14,2;0;186;17,1;12,8;29,9;1,5;0,9;14,4;0;0;0;53;0;0
3/09/2017 0:00;22,3;10,2;0;169;9,5;12,8;22,3;1;0,98;10,1;0;0;0;60;0,6;239
4/09/2017 0:00;20,1;8,8;0;165;5,4;9,7;15,1;0,8;1,05;14,7;0;0;0;57;0;209
5/09/2017 0:00;36,3;15;0;186;21,1;13,4;34,5;1,4;1,3;12,1;0;0;0;54;0;173
6/09/2017 0:00;40,4;14;0;190;14,4;14,4;28,8;1,7;0,96;10,9;0;0;0;55;0;159
7/09/2017 0:00;46,5;17,1;0;189;20,7;14,6;35,3;1,8;0,59;8,3;0;0;0;56;0;232
8/09/2017 0:00;46,1;19,8;0;231;14,2;17;31,2;1,8;0,79;9,4;0;0;0;59;0;146
9/09/2017 0:00;49,3;25,8;0;211;18,8;21,3;40,1;1,7;1,09;5;0;0;0;69;5,4;61
10/09/2017 0:00;38,7;18,2;0;200;17,8;15,4;33,2;1,4;1,12;6,3;0;0;0;64;0,5;140
11/09/2017 0:00;29,1;12,5;0;185;13,3;11,6;24,9;1,8;1,17;9,1;0;0;0;56;3,6;221
12/09/2017 0:00;27,8;11,3;0;202;13,5;14,2;27,7;1,1;1,33;8;0;0;0;57;1,8;240
13/09/2017 0:00;34,8;13;0;179;15,7;14,7;30,4;1,6;1,43;8,1;0;0;0;56;0;123
14/09/2017 0:00;22,9;8,2;0;177;5,8;11,8;17,6;0,9;1,04;10,4;0;0;0;58;0;143
15/09/2017 0:00;27,5;11,8;0;181;4,5;10,9;15,4;0,7;0,52;11,1;0;0;0;56;1,7;188
16/09/2017 0:00;27,9;13;0;186;9,5;14,2;23,8;0,8;0,75;9,3;0;0;0;63;1,2;154
17/09/2017 0:00;30;11,3;0;178;12,4;13;25,4;1;0,92;8,9;0;0;0;60;0;124
18/09/2017 0:00;16;5,8;0;181;3,6;8,3;11,9;0,8;0,88;12,5;0;0;0;57;0;171
19/09/2017 0:00;23,9;9,7;0;199;6,2;11,3;17,5;0,9;1,06;11,1;0;0;0;59;1;150
20/09/2017 0:00;48,5;22,5;0;230;14,1;19,9;34;1,9;1,44;18,1;0;0;0;58;0;197
21/09/2017 0:00;49,4;28,7;0;230;10;21,1;31,1;1,5;1,62;18,1;0;0;0;62;0,7;121
22/09/2017 0:00;44,2;22;0;189;11,8;15,5;27,3;1,2;1,12;0;0;0;0;59;0;188
23/09/2017 0:00;55,2;26,3;0;189;22,1;15,8;37,9;1,5;0,75;18,4;0;0;0;58;0;174
24/09/2017 0:00;35;15,8;0;191;7,4;13,5;21;1,1;0,58;17,1;0;0;0;61;0;132
25/09/2017 0:00;18;6,6;0;183;5,1;8,8;13,9;0,9;0,56;15,2;0;0;0;60;0,9;147
26/09/2017 0:00;26,6;9,4;0;177;8,5;10,6;19,1;2;0,65;16,1;0;0;0;54;0;209
27/09/2017 0:00;48,2;16,1;0;206;21,5;16,5;38;3,7;0,93;12;0;0;0;59;0;135
28/09/2017 0:00;45,6;18,3;0;199;21,8;17,2;39;3;0,78;13,2;0;0;0;59;0,7;147
29/09/2017 0:00;41,3;19,6;0;209;22,8;19,7;42,5;2,2;0,77;12;0;0;0;65;13,9;138
30/09/2017 0:00;34,4;13,5;0;188;15,7;13,2;29;1,5;0,71;15,6;0;0;0;61;0,5;163
1/10/2017 0:00;23;11,5;0;187;7,1;13,6;20,7;1,5;0,74;13,7;0;0;0;64;0,1;108
2/10/2017 0:00;34,5;16,3;0;166;17,8;15,3;33,1;2,3;0,97;13,6;0;0;0;59;1,4;186
3/10/2017 0:00;54,7;29,3;0;259;26,3;25,4;51,7;2;1,25;12,2;0;0;0;68;17,6;155
4/10/2017 0:00;60,4;32,6;0;250;26,5;22;48,4;2;1,3;12,5;0;0;0;67;0,1;196
5/10/2017 0:00;24,2;9;0;189;8,9;10,4;19,4;1;0,67;12,7;0;0;0;62;0;149
6/10/2017 0:00;28,9;8,8;0;184;3,7;9,9;13,6;0,6;0,31;15,5;0;0;0;59;0;211
7/10/2017 0:00;27,6;13,6;0;161;16;15,2;31,2;0,8;0,54;17,4;0;0;0;55;0,1;172
8/10/2017 0:00;23,9;11,1;0;163;8,3;13,7;21,9;0,7;0,58;20,9;0;0;0;60;0;102
9/10/2017 0:00;36,4;14,5;0;189;23;16,5;39,5;1,4;0,78;15,6;0;0;0;58;0;98
10/10/2017 0:00;79,5;38,5;0;275;58,8;30,3;89,1;2,1;1,51;11,7;0;0;0;70;31,2;112
11/10/2017 0:00;79,2;38,5;0;252;52,2;24,1;76,2;1,6;1,39;13,1;0;0;0;69;21,4;186
12/10/2017 0:00;45,5;23,3;0;234;32,8;18,2;51;1,2;1,23;11,8;0;0;0;69;3,5;92
13/10/2017 0:00;47,4;26;0;209;42,5;15,9;58,4;1,4;1,4;12,1;0;0;0;64;0;127
14/10/2017 0:00;32,2;14,9;0;162;23,3;12,7;36;1,1;1,05;11,3;0;0;0;61;2,1;103
15/10/2017 0:00;26,5;12,8;0;191;10,7;10,5;21,2;1,9;0,97;11,8;0;0;0;60;0;104
16/10/2017 0:00;21,7;10,1;0;195;12;7,4;19,4;1,5;1,02;12,5;0;0;0;61;0;178
17/10/2017 0:00;14,6;8,4;0;176;4,8;5,5;10,3;1,1;0,97;13,1;0;0;0;67;2,8;100
18/10/2017 0:00;19,1;8,5;0;168;8,7;8,1;16,8;1,2;1,08;13,2;0;0;0;60;0;127
19/10/2017 0:00;25,5;11,7;0;166;9,5;10,6;20,1;1,3;1,17;13,3;0;0;0;63;0,6;116
20/10/2017 0:00;51,5;25;0;211;28,2;16,9;45,1;2,6;1,48;12,8;0;0;0;60;0;162
21/10/2017 0:00;43,9;16;0;197;18,5;13,3;31,8;1,9;0,96;12,3;0;0;0;60;0;123
22/10/2017 0:00;44,5;17,9;0;214;14,6;11,7;26,3;2,3;0,47;7,6;0;0;0;60;0,2;133
23/10/2017 0:00;18,4;10,7;0;169;4,5;6,9;11,4;1,1;0,31;11,6;0;0;0;60;2,1;188
24/10/2017 0:00;27,4;10,7;0;192;3,7;8,4;12,1;1,1;0,35;13;0;0;0;55;0;172
25/10/2017 0:00;33,9;11,3;0;181;4,7;9,6;14,3;0;0,34;11,9;0;0;0;58;0,1;115
26/10/2017 0:00;48,7;17,6;0;212;14;13,7;27,8;2,8;0,49;9;0;0;0;56;0;190
27/10/2017 0:00;86,1;41,2;0;266;46;25,2;71,2;3,7;1,11;5,3;0;0;0;66;1,6;107
28/10/2017 0:00;73,9;40,4;0;218;44,8;23,5;68,3;3,8;1,05;6,5;0;0;0;64;1,1;127
29/10/2017 0:00;48,5;30,9;0;293;21,8;23;44,7;2,6;0,9;6,8;0;0;0;71;6,7;95
30/10/2017 0:00;24,5;13,9;0;307;15,2;14,9;30;1,7;0,71;7,2;0;0;0;69;9,9;122
31/10/2017 0:00;60,8;33,3;0;232;36,2;20;56,3;1,9;0,95;4,9;0;0;0;73;9,7;80
1/11/2017 0:00;61;32,8;0;266;35,9;22;57,8;1,3;0,82;5,9;0;0;0;70;11,2;127
2/11/2017 0:00;72,5;38,8;0;241;33,1;24,6;57,7;1,5;0,82;8,3;0;0;0;68;6,2;138
3/11/2017 0:00;61,6;28,1;0;230;28,5;18,4;46,9;2,1;0,7;6,2;0;0;0;67;2,1;167
4/11/2017 0:00;83,7;40;0;279;48;27,8;75,8;1,9;1,25;6,3;0;0;0;67;1,4;145
5/11/2017 0:00;44,4;27,7;0;200;31,3;23,4;54,7;0;1,02;4,7;0;0;0;74;6,5;68
6/11/2017 0:00;53;26,3;0;241;28,1;18,2;46,4;1,8;0,88;6,8;0;0;0;69;0,1;133
7/11/2017 0:00;50,4;27,4;0;233;17,1;16,4;33,5;0;0,75;10,5;0;0;0;64;0;170
8/11/2017 0:00;56,2;27,7;0;226;27,7;20,5;48,2;1;0,88;6,7;0;0;0;67;8,5;109
9/11/2017 0:00;57,8;29,3;0;233;29,7;17,1;46,8;1,7;0,87;6,5;0;0;0;66;0,8;163
10/11/2017 0:00;64,1;31,5;0;226;21,4;21,7;43;1,9;0,93;7,5;0;0;0;64;0;114
11/11/2017 0:00;82,4;44;0;275;28,8;25,5;54,3;2,9;1,19;5,9;0;0;0;67;3,9;91
12/11/2017 0:00;42,7;24,8;0;258;25,8;20,1;45,9;1,1;1,14;5;0;0;0;72;13,3;102
13/11/2017 0:00;33,8;15,3;0;208;0;0;0;0,9;0,81;8;0;0;0;63;0;139
14/11/2017 0:00;36,8;16,2;0;206;0;0;0;0;0,88;6,7;0;0;0;64;0;134
15/11/2017 0:00;50,5;26,3;0;233;0;0;0;0;1,04;4,7;0;0;0;68;3;-318
16/11/2017 0:00;56,3;34;0;293;0;0;0;0;0,97;4,9;0;0;0;74;5,3;72
17/11/2017 0:00;70,3;37,5;1,2;304;0;0;0;2,4;0,9;8,8;0;0;0;68;0;135
18/11/2017 0:00;48;26,2;1;300;0;0;0;1,6;0,82;5,5;0;0;0;67;1,5;129
19/11/2017 0:00;59,7;32,5;1,3;275;0;0;0;3,3;0,94;6,6;0;0;0;68;8,3;177
20/11/2017 0:00;41,3;25,5;0,8;240;0;0;0;2,3;0,78;5,1;0;0;0;74;42,1;138
21/11/2017 0:00;52,3;27,8;0,8;206;0;0;0;1,3;0,87;4,2;0;0;0;75;24,9;140
22/11/2017 0:00;80,5;37,8;1,5;281;0;0;0;2;0,99;6;0;0;0;70;0;186
23/11/2017 0:00;72,5;37,1;1,2;250;0;0;0;0;0,87;9,6;0;0;0;65;1;193
24/11/2017 0:00;61,3;33,9;1;210;0;0;0;0;0,77;7,9;0;0;0;66;1,2;135
25/11/2017 0:00;74,8;41,5;1,2;287;0;0;0;1,9;0,94;9,2;0;0;0;67;0,2;138
26/11/2017 0:00;29,8;18,3;1,1;167;0;0;0;0,7;0,67;8,3;0;0;0;63;2,9;212
27/11/2017 0:00;36,7;18,7;1;187;0;0;0;0,9;0,7;5,5;0;0;0;64;0;107
28/11/2017 0:00;38,8;17,7;1,2;199;0;0;0;0;0,71;5,8;0;0;0;64;0;201
29/11/2017 0:00;32,3;14,6;1,2;178;0;0;0;0;0;6,9;0;0;0;61;0;219
30/11/2017 0:00;31;13,8;1,3;174;0;0;0;1,3;0;8,3;0;0;0;57;0;237
1/12/2017 0:00;65,8;34;1,4;258;0;0;0;2,2;0;10,6;0;0;0;63;5,8;230
2/12/2017 0:00;60,4;38,7;1,2;285;0;0;0;2,2;0;9,7;0;0;0;66;0,2;166
3/12/2017 0:00;58;0;0,9;252;0;0;0;1,8;1,09;5,2;0;0;0;71;2,7;139
4/12/2017 0:00;21,5;9,4;1,1;173;0;0;0;1,1;0,49;7;0;0;0;62;0,1;160
5/12/2017 0:00;39,5;20,9;1;181;0;0;0;1,5;0,8;4,9;0;0;0;67;0,7;139
6/12/2017 0:00;26;15,6;1,2;156;0;0;0;0,7;0,55;7,6;0;0;0;60;0,1;139
7/12/2017 0:00;40,3;23,9;1;180;0;0;0;1,1;0,82;8,2;0;0;0;59;0;175
8/12/2017 0:00;56,9;29,8;1;195;0;0;0;1,7;0,86;6,6;0;0;0;58;0;151
9/12/2017 0:00;28,6;14;1,1;178;0;0;0;0,9;0,48;9,2;0;0;0;59;0;231
10/12/2017 0:00;58,9;34,4;1,1;284;0;0;0;1,8;0,98;8,7;0;0;0;66;4,5;151
11/12/2017 0:00;35,9;20,8;1,6;292;0;0;0;1,5;0,67;11,1;0;0;0;65;0;221
12/12/2017 0:00;41,7;19,8;1,5;296;0;0;0;1,9;0,58;7,2;0;0;0;65;0;164
13/12/2017 0:00;42,1;22;1,5;287;21,8;12,8;34,6;1,6;0,5;5,7;0;0;0;67;1,7;131
14/12/2017 0:00;42,1;22,2;1,3;270;0;0;0;1,3;0,53;7,8;0;0;0;65;0,1;200
15/12/2017 0:00;29,9;16,2;1,3;177;0;0;0;1,4;0,33;11;0;0;0;54;0;200
16/12/2017 0:00;33,9;24,3;1,1;199;0;0;0;1,8;0,61;6,5;0;0;0;60;0;181
17/12/2017 0:00;43,1;21,9;1,3;232;0;0;0;1,7;0,53;9,1;0;0;0;62;0;146
18/12/2017 0:00;31,9;14,2;1,1;172;0;0;0;1,5;0,38;9,6;0;0;0;51;0;245
19/12/2017 0:00;42,9;20,4;1,2;205;0;0;0;1,9;0,6;6,8;0;0;0;51;0;230
20/12/2017 0:00;69;34,2;1,4;230;0;0;0;2,4;0,69;14,3;0;0;0;59;0;187
21/12/2017 0:00;49,4;24,1;1,4;219;0;0;0;2,9;0,5;11,1;0;0;0;59;0;172
22/12/2017 0:00;57,8;30,2;1,3;210;20,9;15,7;36,6;2,7;0,55;14,5;0;0;0;61;0;159
23/12/2017 0:00;32,9;13,8;1,4;185;9,9;9,5;19,4;1,6;0,36;10,1;0;0;0;57;0;230
24/12/2017 0:00;50,3;20,8;1,4;207;12,7;12,3;25;1,3;0,48;15;0;0;0;60;0;157
25/12/2017 0:00;36,3;21,7;1,3;209;7,9;10,6;18,6;1,3;0,44;13,8;0;0;0;59;0;207
26/12/2017 0:00;40,8;25,5;1,3;251;10;10,7;20,7;1,8;0,5;12,4;0;0;0;62;0;170
27/12/2017 0:00;47,1;27,2;0,9;261;24,7;20;44,7;1,9;0,65;10,2;0;0;0;70;11,5;84
28/12/2017 0:00;30,4;17,2;1,1;209;23,2;15,7;38,9;1,4;0;8,6;0;0;0;67;0,9;148
29/12/2017 0:00;32,8;18,3;1,1;179;20,9;14,5;35,4;0,9;0;9,5;0;0;0;59;0;114
30/12/2017 0:00;47;28,7;1,3;263;31,5;23,9;55,4;1,7;0,62;11,7;0;0;0;68;9,7;151
30/12/2017 0:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
